zoneID,hiEduRatio,whiteRatio,blackRatio,indiaRatio,asianRatio,pacifRatio,otherRatio,agricRatio,cnstrRatio,manufRatio,wholeRatio,retaiRatio,transRatio,inforRatio,finanRatio,profeRatio,educaRatio,artsRatio,otherServicesRatio
17109,0.318212215782,0.934645884605,0.0315984565369,0.00115455898885,0.0185337100842,0.0,0.00504359979339,0.049830551023,0.0513367641521,0.108133550897,0.0132421237605,0.123948788754,0.0304380569851,0.0240366511861,0.0363373917409,0.0358353206979,0.347684197314,0.102234216142,0.0444960461905
17111,0.348510196605,0.940213859742,0.00553682178739,0.0015572311277,0.0131038115635,6.53652572123e-05,0.0278417545573,0.00952916041369,0.0874257960065,0.214358056909,0.0443708462397,0.120448883336,0.0510612187567,0.0301251580185,0.0795156318151,0.0888082265708,0.1558524126,0.0553267932786,0.0398095646453
17113,0.419697317129,0.891878776598,0.0601929098004,0.00193441598585,0.0207201877248,0.000957236776505,0.00892091495882,0.0143389591253,0.0488490446885,0.0881883133768,0.0243192709172,0.105833405565,0.0363055510841,0.0258299384589,0.207134808504,0.0708032541265,0.2207431989,0.0863557002935,0.0422986911675
17115,0.224549504621,0.835274527924,0.138972677977,0.00115948599027,0.00649486513347,0.000392307289941,0.00248461283629,0.0189221055834,0.0624904914042,0.191769359501,0.0310931081698,0.121291647649,0.0778373649779,0.0222120797201,0.0472767381713,0.0612733911456,0.20051726761,0.0762779552716,0.0527346721436
17117,0.180485430987,0.982496582958,0.00663008221302,0.00165242049001,0.00275403415002,0.000102001264816,0.00144841796038,0.0583980239944,0.0655434015526,0.144936485533,0.0311838390967,0.125352858151,0.070792166549,0.018436838391,0.0551781933663,0.0507233592096,0.208803810868,0.0592801693719,0.0525317572336
17119,0.260755022531,0.901695753087,0.0720048196307,0.00302385485497,0.00488142086421,0.000289641269633,0.00502817244083,0.00878770207665,0.0582337123789,0.160746104254,0.0311902679237,0.117609421065,0.0635306314187,0.022264878349,0.06664074902,0.0777691385622,0.219141801924,0.0882333884083,0.0503369294068
17121,0.206351497654,0.94346501643,0.0391451392387,0.00223069727279,0.00482118442829,0.000527691827972,0.00127125758557,0.0264398876702,0.046627457214,0.25120542574,0.0307317331638,0.101149790706,0.06644412653,0.024585386531,0.0288772320246,0.0315265193663,0.252636040905,0.0506543739734,0.0478461293912
17123,0.209852216749,0.98406676783,0.00493171471927,0.000606980273141,0.00265553869499,0.0,0.00189681335357,0.0520706455542,0.0653166869671,0.234013398295,0.0325822168088,0.101400730816,0.0663824604141,0.0144640682095,0.0500913520097,0.0406516443362,0.185444579781,0.0803897685749,0.0458282582217
17125,0.169329660239,0.983040279337,0.00349170719541,0.00417757825165,0.00174585359771,0.0,0.00105998254146,0.0747848172711,0.0627910258219,0.160999012276,0.0259630309017,0.125864258501,0.0575701989558,0.0135459291661,0.0500917172287,0.0486806829406,0.179342458022,0.0595456469592,0.0581346126711
17127,0.189857702225,0.929490139173,0.0509860827122,0.000791504518172,0.00342985291208,0.0,0.00230855484467,0.038632986627,0.0635958395245,0.116344725111,0.0377414561664,0.130906389302,0.0959881129272,0.0138187221397,0.0346210995542,0.0430906389302,0.211589895988,0.120356612184,0.0494799405646
17129,0.266811279826,0.981259010091,0.00528592023066,0.00256287041486,0.00152170430883,0.0,0.00120134550697,0.0579710144928,0.0758556891767,0.0542707369719,0.0220474868949,0.0931236509405,0.0491828553808,0.0185013876041,0.0658341042245,0.0541165587419,0.205211224175,0.058896083873,0.0570459451126
17131,0.199843871975,0.987261897741,0.00359733443416,0.00106150852155,0.00277171669517,0.0,0.000943563130271,0.059270327481,0.0971236458722,0.167974100361,0.0352384510024,0.116672892541,0.0747104968248,0.0199227991533,0.0489353754202,0.0397210808119,0.183165234715,0.0552857676504,0.0556593201345
17133,0.283033320567,0.989174119266,0.000615518302618,0.00195517578479,0.00307759151309,0.0,0.000253448712843,0.0332507228418,0.0784111248795,0.135894258571,0.0397907200881,0.101748588737,0.0660883932259,0.0352471430538,0.0814401762357,0.0810271237781,0.20026159989,0.0651246041581,0.0470191380972
17135,0.15914534828,0.953021010048,0.0374200704685,0.00156596633172,0.00163121492888,0.000717734568707,0.00300143546914,0.0589143695468,0.0630839317427,0.139989190024,0.0274110107328,0.128175430469,0.0616168635627,0.015442822948,0.0551308779245,0.0501119604664,0.193730213883,0.0725812678558,0.0523511697938
17137,0.243573900148,0.92402228534,0.0531188551453,0.00210290583352,0.00445160585536,0.000300415119074,0.00759230937295,0.038106169297,0.05543758967,0.146857962697,0.0304160688666,0.104849354376,0.050387374462,0.0213486370158,0.056068866571,0.0564705882353,0.251994261119,0.07087517934,0.045050215208
17139,0.221019442985,0.9876811087,0.00251977322041,0.00223979841814,0.00202981731644,0.0,0.000839924406803,0.0531254511332,0.0756460228093,0.268803233723,0.0269958134835,0.105096001155,0.0684278908618,0.0278619893172,0.0285838025119,0.0366681102931,0.181463837159,0.0489389346037,0.0513930994659
17141,0.235675480986,0.95455792444,0.00262580341746,0.00499686471234,0.00354679416836,0.0,0.0234166797304,0.0313960986619,0.0667822021602,0.23089634048,0.0416733838465,0.109181041432,0.0777446396905,0.0180960825407,0.0473158149283,0.0448573270998,0.186845074964,0.0588827986458,0.0523536998227
17143,0.304199226991,0.79368488767,0.158624674949,0.00176631249557,0.0172215468318,0.000250772761717,0.0101181357771,0.0073072321659,0.0516901639729,0.178258931713,0.0310703980858,0.112364822069,0.0405475146027,0.0254169696685,0.0576016326914,0.0939735860564,0.229339182247,0.0865256046353,0.0504116915715
17145,0.174349844217,0.896206806963,0.0798042781675,0.00246817355157,0.00290118645536,0.00108253225946,0.0100458993678,0.047080569751,0.0640426225943,0.227139284549,0.0139175818202,0.115907361096,0.0493639230184,0.0215287593781,0.0388170055453,0.0346852234424,0.20300097858,0.0671958247255,0.0501250407742
17147,0.280715956107,0.983379162848,0.00391078521234,0.00244424075771,0.00391078521234,0.0,0.000733272227314,0.0565749235474,0.0683368619148,0.142789931781,0.0328158080452,0.115855092919,0.0748059280169,0.0257586450247,0.0470477534698,0.0504587155963,0.252411197365,0.0590449306046,0.0379910609268
17149,0.151298044504,0.975954901058,0.0138633225955,0.000920386562356,0.00391164289001,0.0,0.00063276576162,0.10365379632,0.063747084737,0.130344648873,0.0426276237367,0.130344648873,0.0686706400622,0.0132158590308,0.0456076703809,0.0322622441047,0.203291008033,0.0658201606634,0.0377040684115
17151,0.171294747407,0.93201903467,0.0398821663268,0.00702469975074,0.000453206435531,0.0,0.00543847722638,0.0960212201592,0.0705570291777,0.107161803714,0.036074270557,0.106100795756,0.0827586206897,0.00848806366048,0.0281167108753,0.0228116710875,0.221220159151,0.0785145888594,0.0450928381963
17153,0.154761904762,0.668481219379,0.304028307022,0.00122482308111,0.0107512248231,0.0,0.00244964616222,0.0512640449438,0.0684691011236,0.13904494382,0.0150983146067,0.106741573034,0.0860252808989,0.00245786516854,0.0207162921348,0.0417837078652,0.252457865169,0.0481039325843,0.0582865168539
17155,0.196808510638,0.976339139008,0.00607952678278,0.00246467302005,0.00131449227736,0.0,0.00722970752547,0.0521891418564,0.0907180385289,0.224168126095,0.046584938704,0.127495621716,0.0651488616462,0.0140105078809,0.0385288966725,0.04588441331,0.169877408056,0.0598949211909,0.0357267950963
17157,0.141523702519,0.885758121146,0.095949016021,0.00056058773198,0.00336352639188,0.00126869855132,0.00699259434101,0.0399485457014,0.0679625527049,0.198456371043,0.0216536839848,0.11076967055,0.0787536625456,0.012935038948,0.0403773315229,0.0442364039162,0.203458872293,0.0570999785607,0.0418780818981
17159,0.272559342385,0.986438788779,0.00117654343922,0.000185770016719,0.00272462691188,0.0,0.0038392470122,0.0680880330124,0.0554332874828,0.149656121045,0.0259972489684,0.158321870702,0.0570839064649,0.0171939477304,0.0513067400275,0.0349381017882,0.23658872077,0.0481430536451,0.062310866575
17161,0.237546148789,0.85473375554,0.0705678364374,0.0042912421171,0.00983437546025,0.000113808293277,0.0402078005543,0.00632645634465,0.0575539568345,0.183985107634,0.0369369873751,0.119390868628,0.0593315231084,0.0262995829018,0.0523332306917,0.0738319849957,0.186280547546,0.0971782884976,0.0510595414719
17163,0.268942629751,0.67961824728,0.286205199897,0.00304980435954,0.00886044313931,0.000406119914715,0.00779437836318,0.00943848694629,0.0572824759061,0.11187729062,0.0270756979322,0.120790914438,0.06901950138,0.0246142708475,0.072096285236,0.0908827654857,0.215492511651,0.0918691461925,0.0524591647437
17165,0.21307492684,0.943515505181,0.0409232035312,0.00280552126585,0.00168331275951,0.0,0.00302996296712,0.076338028169,0.076338028169,0.0713615023474,0.0356807511737,0.124037558685,0.0591549295775,0.0137089201878,0.0481690140845,0.0462910798122,0.263192488263,0.057558685446,0.0506103286385
17167,0.352543042173,0.876179538611,0.0941725632571,0.00203756529471,0.010521246249,7.40932834439e-05,0.00249800212754,0.0115866538154,0.055051986137,0.0425835161906,0.0245985685868,0.0999118183869,0.0442343580173,0.0261468736542,0.0724114595082,0.0791071098989,0.223294301007,0.073887988844,0.0531550560876
17169,0.15890083632,0.987341772152,0.00166921685909,0.00306023090833,0.00166921685909,0.0,0.00250382528864,0.104114885391,0.062966031483,0.130626898647,0.058547362607,0.0897542115438,0.0665561999448,0.014360673847,0.0273405136703,0.0472245236123,0.225904446286,0.0665561999448,0.0491576912455
17171,0.156266810113,0.992595268196,0.000541809644212,0.00234784179158,0.000722412858949,0.0,0.00180603214737,0.0811403508772,0.0964912280702,0.149488304094,0.0270467836257,0.125730994152,0.0599415204678,0.0186403508772,0.0562865497076,0.0299707602339,0.19298245614,0.0402046783626,0.0504385964912
17173,0.179699637494,0.989603809025,0.00144148866466,0.00126676276591,0.00314506617743,8.73629493732e-05,0.00104835539248,0.059917741634,0.081604038138,0.249953262292,0.032529444756,0.103009908394,0.0538418395962,0.0197233127687,0.0442138717517,0.0356141334829,0.188913815666,0.0602916432978,0.0418769863526
17175,0.217532467532,0.984049273531,0.000789639924195,0.000789639924195,0.00221099178774,0.0,0.00173720783323,0.0925507900677,0.0680963130173,0.215199398044,0.0248306997743,0.119638826185,0.0583145221971,0.0176824680211,0.0443942814146,0.0650865312265,0.187735139202,0.0477802859293,0.0346124905944
17177,0.227603421509,0.892954123196,0.0762980052676,0.0031033708324,0.00375671206027,0.0,0.00690091671941,0.049541128484,0.0612253569001,0.268694765466,0.025152957172,0.101121685928,0.0367522093814,0.0143184908226,0.0847637661455,0.044272603671,0.191111488783,0.0511131883073,0.0459296397009
17179,0.251944245725,0.973888002491,0.00923843250185,0.00221815776161,0.00445188154259,0.0,0.00272405339145,0.0129715483297,0.068318938143,0.19914581481,0.0326590880224,0.123301155849,0.0511399720564,0.017337736568,0.066953512003,0.0788930522037,0.199638003302,0.0725422329481,0.0464879969516
17181,0.226073257188,0.959383370688,0.00661455201443,0.00431859181108,0.00470125184497,0.0,0.0139944240966,0.0477509563382,0.0678010816515,0.078485687904,0.0225563909774,0.107505606121,0.0589631974674,0.0146418678275,0.0383854372774,0.0356153541749,0.335575781559,0.0526315789474,0.0517082179132
17183,0.194969342752,0.858899653237,0.103719062429,0.00151336407726,0.00610112131937,0.000571980123691,0.0136441092005,0.0241499930041,0.0547362529733,0.210829718763,0.0602210717784,0.113530152512,0.0542045613544,0.0164264726459,0.0488036938576,0.0505946551,0.207779487897,0.0625437246397,0.0540926262768
17185,0.269039063406,0.979593414238,0.00262812089356,0.00177784648682,0.00293731158692,0.0,0.00255082322022,0.0703910614525,0.0638467677574,0.194413407821,0.0320830007981,0.118595371109,0.0691141260974,0.0148443735036,0.0384676775738,0.0429369513168,0.173184357542,0.0764565043895,0.0619313647247
17187,0.214409364438,0.957779556979,0.0141446490526,0.00117427275153,0.00443021083533,0.000427008273285,0.010301574593,0.0611624117328,0.0414991852254,0.18185768604,0.0266159695817,0.116892992939,0.0713742531233,0.0223791417708,0.0478001086366,0.0442151004889,0.246713742531,0.0597501357958,0.0430200977729
17189,0.233674272227,0.985674676525,0.00165038288883,0.00389490361764,0.0011222603644,0.000132030631106,0.00178241351994,0.0841048376581,0.0607641152693,0.172903898813,0.0246446733603,0.12009388447,0.0864519494067,0.0133002999087,0.0423784065719,0.0456382840005,0.187638544791,0.0602425348807,0.049680532012
17191,0.197816258637,0.983441198764,0.00134102967757,0.0022156142499,0.00682175966416,0.0,0.00122441840126,0.0838018041574,0.0462805595503,0.293240946529,0.0262779448294,0.117923911622,0.0528173617466,0.0130736043927,0.0368675643875,0.0253627925219,0.191005360178,0.0440580468035,0.0443195188914
17193,0.179416367486,0.982759742372,0.00286253334201,0.00305770606987,0.000780690911457,0.0,0.0,0.105138806852,0.0497637330183,0.143384524513,0.0295333727112,0.128174837566,0.0776727702304,0.014619019492,0.0333727111636,0.0460720614294,0.215002953337,0.046219728293,0.0696987595983
17195,0.185511888629,0.922493528762,0.00974395330816,0.00451750119532,0.00370962689397,0.0,0.0415478212125,0.0282256641852,0.0542991214762,0.294887626574,0.0247680203225,0.116818967646,0.0546166601983,0.0130190876054,0.0434675228451,0.041773982994,0.181244046149,0.0658363617119,0.0485481423985
17197,0.327272785751,0.818424898361,0.103311790963,0.0020248234999,0.0224622013037,0.000320547279728,0.0364388590906,0.0039199613685,0.0820067280496,0.154477318195,0.042693492296,0.119420852084,0.0748323060005,0.0286043557832,0.0800508052964,0.0941724052575,0.176097974687,0.0673494811935,0.0421375557458
17199,0.247135063017,0.954287392326,0.0260212738188,0.00261028452101,0.00280605586009,0.000652571130253,0.00420908379013,0.0205017237585,0.0630088755226,0.10401232304,0.0249761607863,0.150260397565,0.0587178170615,0.0254529450598,0.0586077899215,0.0539866500403,0.249651580723,0.0737181838187,0.0476050759187
17201,0.257162973108,0.822234912973,0.106156929509,0.00303859664246,0.0159759785646,0.000481290721146,0.0305978780108,0.00541674076709,0.0545230896911,0.274490189104,0.0354422313119,0.111506313356,0.0507217380995,0.0171987076887,0.0539525164503,0.0692690734483,0.189808228111,0.0645044163851,0.0492026794712
17203,0.291959032469,0.983027432406,0.00358059150244,0.000930389917957,0.00343962333305,0.0,0.00279116975387,0.0443979412929,0.063966970194,0.198461625474,0.0332560375544,0.105310785589,0.0517504666026,0.0141394717493,0.0715457270516,0.06441943329,0.222555285335,0.0587636445902,0.0436626887619
18001,0.166732810795,0.97424535316,0.00118959107807,0.000446096654275,0.00169516728625,0.000267657992565,0.0145130111524,0.0336424007017,0.0977947625611,0.293071043729,0.0458589149229,0.114960531262,0.0327026688385,0.0198596667084,0.035020674101,0.0333918055382,0.155306352587,0.0647788497682,0.0539406089462
18003,0.307991128951,0.830233027672,0.111752634481,0.00375471976712,0.0134157402915,0.000442972556795,0.0223565537338,0.00483842993248,0.0620383605557,0.222023528286,0.0430255438001,0.121068401883,0.0465661501289,0.0264110093718,0.0739221186223,0.0690896694437,0.190176013588,0.0697296101147,0.0488866826552
18005,0.28240888153,0.941345278925,0.0182263596276,0.00306572408483,0.016546510814,0.000461958423742,0.0116749492546,0.0115543867502,0.0504420322292,0.345204789615,0.0258504923903,0.111487242614,0.0407620859445,0.0114424798568,0.0480919874664,0.0610731871083,0.168699641898,0.0594225604297,0.037209042077
18007,0.187560896395,0.965396454729,0.00180447935463,0.0010614584439,0.000849166755122,0.000318437533171,0.0151788557478,0.0700322234157,0.0889366272825,0.236305048335,0.0270676691729,0.10612244898,0.0511278195489,0.00988184747583,0.0455424274973,0.0408163265306,0.218904403867,0.0487647690655,0.0375939849624
18009,0.153612565445,0.980993735763,7.11845102506e-05,0.00320330296128,0.00177961275626,0.0,0.00441343963554,0.0210495108212,0.0483249332938,0.36125111177,0.0461013934183,0.117254669434,0.0415060776757,0.0121553513193,0.0277201304477,0.033946042099,0.165431366736,0.0437296175511,0.0495108212274
18011,0.334431576145,0.979590951482,0.00210380202572,0.000563905697616,0.00472813238771,0.000238575487453,0.00307979265621,0.0214666724489,0.0943666247452,0.169001257643,0.050219003426,0.100828309987,0.0552929441867,0.0264105121644,0.0779738930569,0.0783208291773,0.183962877835,0.0604969859925,0.0490047270046
18013,0.237891737892,0.974058969045,0.00381092465067,0.00314234137862,0.00274119141539,0.0,0.00441264959551,0.0161182001343,0.119946272666,0.193284083277,0.0265950302216,0.124647414372,0.0402955003358,0.0226997985225,0.0372061786434,0.0699798522498,0.183210208193,0.0930826057757,0.0433848220282
18015,0.180464696594,0.977684106124,0.00183486238532,0.00178527151004,0.000595090503347,0.000595090503347,0.0149764443342,0.0497670268663,0.0633488648756,0.310498661644,0.0292455635967,0.101913353822,0.0494696143551,0.0153663130762,0.0372757013978,0.0450084266878,0.185882819471,0.0495687518588,0.0434222266283
